url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/Sprite/status/1636389871584698370,2023-03-16 15:32:02+00:00,@lo_chz The code for the promotion will be available at https://t.co/KgPAeCUVzw on March 16th. No log in or account creation is required.,1636389871584698370,Sprite,90665957,Sprite,False,0,0,0,0,1635375440679559172,en,,,,,1.6363616326568837e+18,https://twitter.com/lo_chz,"[User(username='lo_chz', id=1597710163611459586, displayname='L C', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",411.0,,0,,everyone
https://twitter.com/Sprite/status/1636387858541068289,2023-03-16 15:24:02+00:00,Let's GOOOO 🔥 It’s All A Blur Presale starts at 12PM local time 👇,1636387858541068289,Sprite,90665957,Sprite,False,33,22,155,8,1636387858541068289,en,,,,https://twitter.com/drakerelated/status/1636384880161607686,,,,,,,,,88754.0,,3,,everyone
https://twitter.com/Sprite/status/1636385698529054722,2023-03-16 15:15:27+00:00,@Snoot1 The code for the promotion will be available at https://t.co/KgPAeCUVzw on March 16th. No log in or account creation is required.,1636385698529054722,Sprite,90665957,Sprite,False,0,0,1,0,1635375440679559172,en,,,,,1.6363539470057718e+18,https://twitter.com/Snoot1,"[User(username='Snoot1', id=24182495, displayname='Rianna Bandy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",653.0,,0,,everyone
https://twitter.com/Sprite/status/1636385632149983238,2023-03-16 15:15:11+00:00,@JaylaReneexx The code for the promotion will be available at https://t.co/KgPAeCUVzw on March 16th. No log in or account creation is required.,1636385632149983238,Sprite,90665957,Sprite,False,0,0,0,0,1636353785210585089,en,,,,,1.636353785210585e+18,https://twitter.com/JaylaReneexx,"[User(username='JaylaReneexx', id=783384883, displayname='𝐉𝐑 🦂', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",144.0,,0,,everyone
https://twitter.com/Sprite/status/1636385535475482624,2023-03-16 15:14:48+00:00,@lilghoul96 The code for the promotion will be available at https://t.co/KgPAeCUVzw on March 16th. No log in or account creation is required.,1636385535475482624,Sprite,90665957,Sprite,False,0,0,0,0,1636352993560784897,en,,,,,1.636352993560785e+18,https://twitter.com/lilghoul96,"[User(username='lilghoul96', id=1562145218400555011, displayname='Alan K', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",120.0,,0,,everyone
https://twitter.com/Sprite/status/1636384261526929411,2023-03-16 15:09:45+00:00,@Luna_Wolf7 The code for the promotion will be available at https://t.co/KgPAeCUVzw on March 16th after 10AM EST. No log in or account creation is required.,1636384261526929411,Sprite,90665957,Sprite,False,0,0,1,0,1636352139051118596,en,,,,,1.6363521390511186e+18,https://twitter.com/Luna_Wolf7,"[User(username='Luna_Wolf7', id=1098003932058652673, displayname='🌙 Luna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",115.0,,0,,everyone
https://twitter.com/Sprite/status/1636381352869384193,2023-03-16 14:58:11+00:00,@whynot666666 The code for the promotion will be available at https://t.co/KgPAeCUVzw on March 16th starting 10am EST. No log in or account creation is required.,1636381352869384193,Sprite,90665957,Sprite,False,0,0,0,0,1636252261893455872,en,,,,,1.636252261893456e+18,https://twitter.com/whynot666666,"[User(username='whynot666666', id=1372970442932240388, displayname='Wuyh321', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",137.0,,0,,everyone
https://twitter.com/Sprite/status/1636373066900033537,2023-03-16 14:25:16+00:00,@AshleyMColeNews Check out https://t.co/KgPAeCUnJY for the presale code now and presale tickets will go live at 12PM local time.,1636373066900033537,Sprite,90665957,Sprite,False,2,0,1,0,1636354264594300928,en,,,,,1.636354264594301e+18,https://twitter.com/AshleyMColeNews,"[User(username='AshleyMColeNews', id=2788927772, displayname='Ashley Cole', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",2146.0,,0,,everyone
https://twitter.com/Sprite/status/1636372291700359168,2023-03-16 14:22:11+00:00,@CIRC0L0C0 Check out https://t.co/KgPAeCUnJY for the presale code now and presale tickets will go live at 12PM local time.,1636372291700359168,Sprite,90665957,Sprite,False,0,1,2,0,1635375440679559172,en,,,,,1.6363525614971208e+18,https://twitter.com/CIRC0L0C0,"[User(username='CIRC0L0C0', id=1139004139281768455, displayname='ovokosh ⁶𓅓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",2443.0,,1,,everyone
https://twitter.com/Sprite/status/1636364199621263360,2023-03-16 13:50:02+00:00,Better late than never: 🚨PRESALE CODE FOR IT’S ALL A BLUR IS NOW LIVE🚨 at https://t.co/KgPAeCUnJY,1636364199621263360,Sprite,90665957,Sprite,False,19,16,150,7,1636364199621263360,en,,,,,,,,,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",59726.0,,8,,everyone
https://twitter.com/Sprite/status/1635770955422105602,2023-03-14 22:32:41+00:00,@lilpapifresh Presale coming 3/16 on https://t.co/KgPAeCUnJY. Code dropping at 9AM EST and presale opens 12PM local time.,1635770955422105602,Sprite,90665957,Sprite,False,0,1,7,0,1635326708361596932,en,,,,,1.635326708361597e+18,https://twitter.com/lilpapifresh,"[User(username='lilpapifresh', id=4184107512, displayname='LIL PAPi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",5282.0,,1,,everyone
https://twitter.com/Sprite/status/1635770509035032582,2023-03-14 22:30:55+00:00,@callme_nasia Want that presale code?! 👀 Head to https://t.co/KgPAeCUnJY on 3/16 to gain access to our presale. Code dropping at 9AM EST and presale opens 12PM local time.,1635770509035032582,Sprite,90665957,Sprite,False,2,2,14,1,1635331645275529216,en,,,,,1.6353316452755292e+18,https://twitter.com/callme_nasia,"[User(username='callme_nasia', id=712767021386076160, displayname='NASIA 🦋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",8255.0,,14,,everyone
https://twitter.com/Sprite/status/1635770241404862464,2023-03-14 22:29:51+00:00,"@kailahgale22 We feel the sparks between us, Kailah. Presale coming 3/16 on https://t.co/KgPAeCUnJY. Code dropping at 9AM EST and presale opens 12PM local time.",1635770241404862464,Sprite,90665957,Sprite,False,1,0,2,0,1625581690843193350,en,,,,,1.635331842055504e+18,https://twitter.com/kailahgale22,"[User(username='kailahgale22', id=1249112768017395712, displayname='kailah 🦩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",1775.0,,1,,everyone
https://twitter.com/Sprite/status/1635769919055843328,2023-03-14 22:28:34+00:00,@DejaaLeeann_ Want that presale code?! 👀 Head to https://t.co/KgPAeCUnJY on 3/16 to gain access to our presale. Code dropping at 9AM EST and presale opens 12PM local time.,1635769919055843328,Sprite,90665957,Sprite,False,0,0,2,0,1635346268154380288,en,,,,,1.6353462681543803e+18,https://twitter.com/DejaaLeeann_,"[User(username='DejaaLeeann_', id=265262300, displayname='𝕜𝕠𝕜𝕠', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",1184.0,,0,,everyone
https://twitter.com/Sprite/status/1635767589363150848,2023-03-14 22:19:19+00:00,@_cashmani Want that presale code?! 👀 Head to https://t.co/KgPAeCUnJY on 3/16 to gain access to our presale. Code dropping at 9AM EST and presale opens 12PM local time.,1635767589363150848,Sprite,90665957,Sprite,False,0,0,2,1,1635253391210450944,en,,,,,1.635274660278575e+18,https://twitter.com/_cashmani,"[User(username='_cashmani', id=1320937789421137920, displayname='Robert De Negro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",3814.0,,2,,everyone
https://twitter.com/Sprite/status/1635767180062015489,2023-03-14 22:17:41+00:00,@joshsbrain Want that presale code?! 👀 Head to https://t.co/KgPAeCUnJY on 3/16 to gain access to our presale. Code dropping at 9AM EST and presale opens 12PM local time.,1635767180062015489,Sprite,90665957,Sprite,False,0,0,1,0,1635253391210450944,en,,,,,1.6352704148753736e+18,https://twitter.com/joshsbrain,"[User(username='joshsbrain', id=969041025326112768, displayname='josh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",2828.0,,0,,everyone
https://twitter.com/Sprite/status/1635766981180653568,2023-03-14 22:16:54+00:00,@Dolfin55 Presale coming 3/16 on https://t.co/KgPAeCUnJY. Code dropping at 9AM EST and presale opens 12PM local time.,1635766981180653568,Sprite,90665957,Sprite,False,1,0,1,0,1635253391210450944,en,,,,,1.6352696561845084e+18,https://twitter.com/Dolfin55,"[User(username='Dolfin55', id=36385350, displayname='Dolfan Derek', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",3839.0,,2,,everyone
https://twitter.com/Sprite/status/1635765324267003908,2023-03-14 22:10:19+00:00,"@heyykarenc We got you, Karen! Presale coming 3/16 on https://t.co/KgPAeCUnJY. Code dropping at 9AM EST and presale opens 12PM local time.",1635765324267003908,Sprite,90665957,Sprite,False,1,0,0,0,1635262402894901248,en,,,,,1.6352624028949012e+18,https://twitter.com/heyykarenc,"[User(username='heyykarenc', id=841813730010759168, displayname='Karen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",638.0,,1,,everyone
